中国新歌声主题曲	baidu	http://sbs.m.sogou.com/index.php/annotate/viewResult?taskId=2846&queryId=1547540&compare=baidu	http://m.ting30.com/zy/2016/057271.html	None	5	2	需求低	1	从session来看，用户主需求不是单一的主题曲，有一半的需求是歌手获胜或淘汰的歌曲需求。搜狗首条满足主题曲需求，不满足获胜或淘汰歌曲，百度前五完全不满足
中国新歌声主题曲	sm	http://sbs.m.sogou.com/index.php/annotate/viewResult?taskId=2846&queryId=1547540&compare=sm	http://m.yy8844.cn/zhuanjilist/uoovv.shtml	None	1	3	从session来看，用户主需求不是单一的主题曲，有一半的需求是歌手获胜或淘汰的歌曲需求，本条结果仅给出主题曲，给不到4分	None	None
中国新歌声主题曲	sm	http://sbs.m.sogou.com/index.php/annotate/viewResult?taskId=2846&queryId=1547540&compare=sm	None	None	2	2	相关不需要，需求低	None	None
中国新歌声主题曲	sm	http://sbs.m.sogou.com/index.php/annotate/viewResult?taskId=2846&queryId=1547540&compare=sm	http://m.mtv123.com/zhuanjilist/70088.shtml	None	3	2	最终页都是qq音乐播放，与首条相同	None	None
中国新歌声主题曲	sm	http://sbs.m.sogou.com/index.php/annotate/viewResult?taskId=2846&queryId=1547540&compare=sm	http://zhidao.baidu.com/question/480416692.html	None	4	2	需求低，给出的是中国好声音，不是2016年的中国新歌声	None	None
中国新歌声主题曲	sm	http://sbs.m.sogou.com/index.php/annotate/viewResult?taskId=2846&queryId=1547540&compare=sm	http://m.mtv123.com/zhuanjilist/42860.shtml	None	5	0	无播放资源，有效性差	-1	首屏首条需求满足差不多，搜狗第二条视频结果相关性差，神马第五条有效性差
中国新歌声主题曲	haosou	http://sbs.m.sogou.com/index.php/annotate/viewResult?taskId=2846&queryId=1547540&compare=haosou	http://m.v.360kan.com/sv/cYTma2DqShD6US.html	vr	1	0	视频完全不相关，都不是中国新歌声里的	None	None
中国新歌声主题曲	haosou	http://sbs.m.sogou.com/index.php/annotate/viewResult?taskId=2846&queryId=1547540&compare=haosou	http://m.yy8844.cn/ting/cnmsv/cvmscc.shtml	None	2	3	从session来看，用户主需求不是单一的主题曲，有一半的需求是歌手获胜或淘汰的歌曲需求，本条结果仅给出主题曲，给不到4分	None	None
中国新歌声主题曲	haosou	http://sbs.m.sogou.com/index.php/annotate/viewResult?taskId=2846&queryId=1547540&compare=haosou	http://m.so.com/index.php?a=newTranscode&u=http%3A%2F%2Fwww.yue365.com%2Fplay%2F32148%2F381433.shtml&m=6d0ec7de7752656ed74a5993cec54026b3614231&sid=1735ffd312f5a7b128a79cdad32c95a0	None	3	2	最终页都是qq音乐播放，与首条相同	None	None
中国新歌声主题曲	haosou	http://sbs.m.sogou.com/index.php/annotate/viewResult?taskId=2846&queryId=1547540&compare=haosou	None	None	4	0	推荐不相关	None	None
中国新歌声主题曲	haosou	http://sbs.m.sogou.com/index.php/annotate/viewResult?taskId=2846&queryId=1547540&compare=haosou	http://m.so.com/index.php?a=newTranscode&u=http%3A%2F%2Fwww.mtv123.com%2Fmp3%2F70088%2F381433.shtml&m=333905ad1ff1e06ee1e71447045a87a54bd3d65c&sid=1735ffd312f5a7b128a79cdad32c95a0	None	5	2	最终页都是qq音乐播放，与首条相同	1	好搜首条视频结果相关性差，第二条满足需求；搜狗首条满足需求，第二条视频结果相关性差
宝塔镇河妖的下一句是什么	sogou	http://sbs.m.sogou.com/index.php/annotate/viewResult?taskId=2846&queryId=1547547&compare=sm	http://wapiknow.baidu.com/question/874335809794957732	聚合	1	4	满足需求	None	None
宝塔镇河妖的下一句是什么	sogou	http://sbs.m.sogou.com/index.php/annotate/viewResult?taskId=2846&queryId=1547547&compare=sm	http://wenwen.m.sogou.com/qudetail.jsp?qid=428039029&g_f=11301036	None	2	4	满足需求	None	None
宝塔镇河妖的下一句是什么	sogou	http://sbs.m.sogou.com/index.php/annotate/viewResult?taskId=2846&queryId=1547547&compare=sm	http://www.zybang.com/question/1c33c825d2d4548b6c42604a61835021.html	None	3	4	满足需求	None	None
宝塔镇河妖的下一句是什么	sogou	http://sbs.m.sogou.com/index.php/annotate/viewResult?taskId=2846&queryId=1547547&compare=sm	http://wapp.baidu.com/f?kz=2195580927&pn=0&	None	4	4	满足需求	None	None
宝塔镇河妖的下一句是什么	sogou	http://sbs.m.sogou.com/index.php/annotate/viewResult?taskId=2846&queryId=1547547&compare=sm	None	None	5	3	从点击来看，有一定需求	sogou	None
宝塔镇河妖的下一句是什么	baidu	http://sbs.m.sogou.com/index.php/annotate/viewResult?taskId=2846&queryId=1547547&compare=baidu	http://zhidao.baidu.com/question/585445329.html?fr=ala&word=%E5%AE%9D%E5%A1%94%E9%95%87%E6%B2%B3%E5%A6%96%E7%9A%84%E4%B8%8B%E4%B8%80%E5%8F%A5%E6%98%AF%E4%BB%80%E4%B9%88&device=mobile&ssid=0&from=0&uid=0&pu=usm@0,sz@1320_1001,ta@iphone_2_5.0_3_537&bd_page_type=1&baiduid=8D603B2C73A9A275470A1ED18A5D9695&tj=zhidao_1_0_10_l1	聚合	1	3	默认展现的回答内容不满足需求，还需点击其他回答查看是否满足，用户体验不够好	None	None
宝塔镇河妖的下一句是什么	baidu	http://sbs.m.sogou.com/index.php/annotate/viewResult?taskId=2846&queryId=1547547&compare=baidu	http://zhidao.baidu.com/question/1639319478168279140.html?device=mobile&ssid=0&from=0&uid=0&pu=usm@0,sz@1320_1001,ta@iphone_2_5.0_3_537&bd_page_type=1&baiduid=8D603B2C73A9A275470A1ED18A5D9695&tj=www_zhidao_normal_2_0_10_title	None	2	4	满足需求	None	None
宝塔镇河妖的下一句是什么	baidu	http://sbs.m.sogou.com/index.php/annotate/viewResult?taskId=2846&queryId=1547547&compare=baidu	http://wenwen.m.sogou.com/qudetail.jsp?qid=428039029	None	3	4	满足需求	None	None
宝塔镇河妖的下一句是什么	baidu	http://sbs.m.sogou.com/index.php/annotate/viewResult?taskId=2846&queryId=1547547&compare=baidu	http://www.qiushibaike.com/article/70967731	None	4	3	None	None	None
宝塔镇河妖的下一句是什么	baidu	http://sbs.m.sogou.com/index.php/annotate/viewResult?taskId=2846&queryId=1547547&compare=baidu	http://zhidao.baidu.com/question/647612326888372885.html?device=mobile&ssid=0&from=0&uid=0&pu=usm@0,sz@1320_1001,ta@iphone_2_5.0_3_537&bd_page_type=1&baiduid=8A3770A32C92F92229947D3CE0C4434A&tj=www_zhidao_normal_5_0_10_title	None	5	2	需求低	1	百度首条聚合第1条默认展现的回答内容不满足需求，还需点击其他回答查看是否满足，用户体验不够好
宝塔镇河妖的下一句是什么	sm	http://sbs.m.sogou.com/index.php/annotate/viewResult?taskId=2846&queryId=1547547&compare=sm	http://zhidao.baidu.com/question/304782393868355524.html	聚合	1	3	默认展现的回答内容是宝塔镇河妖之后的第5、6句，需求满足不好，还需点击其他回答查看是否有满足，用户体验不够好	None	None
宝塔镇河妖的下一句是什么	sm	http://sbs.m.sogou.com/index.php/annotate/viewResult?taskId=2846&queryId=1547547&compare=sm	None	None	2	0	不相关	None	None
宝塔镇河妖的下一句是什么	sm	http://sbs.m.sogou.com/index.php/annotate/viewResult?taskId=2846&queryId=1547547&compare=sm	https://m.douban.com/group/topic/38033410/	None	3	3	点出结果首屏中不满足，回答在比较靠下的位置，有查找成本	None	None
宝塔镇河妖的下一句是什么	sm	http://sbs.m.sogou.com/index.php/annotate/viewResult?taskId=2846&queryId=1547547&compare=sm	http://tieba.baidu.com/p/2028429172?pn=0&	None	4	3	点出结果首屏中不满足，回答在比较靠下的位置，有查找成本	None	None
宝塔镇河妖的下一句是什么	sm	http://sbs.m.sogou.com/index.php/annotate/viewResult?taskId=2846&queryId=1547547&compare=sm	None	None	5	3	从点击来看，有一定需求	1	神马首条聚合第1条默认展现的回答内容不满足需求，还需点击其他回答查看是否满足，用户体验不够好；第二条不相关
宝塔镇河妖的下一句是什么	haosou	http://sbs.m.sogou.com/index.php/annotate/viewResult?taskId=2846&queryId=1547547&compare=haosou	http://tieba.baidu.com/p/2028429172?pn=0&	None	1	3	点出结果首屏中不满足，回答在比较靠下的位置，有查找成本	None	None
宝塔镇河妖的下一句是什么	haosou	http://sbs.m.sogou.com/index.php/annotate/viewResult?taskId=2846&queryId=1547547&compare=haosou	http://m.wenda.so.com/q/1366787773061541	None	2	4	满足需求	None	None
宝塔镇河妖的下一句是什么	haosou	http://sbs.m.sogou.com/index.php/annotate/viewResult?taskId=2846&queryId=1547547&compare=haosou	None	None	3	2	满足少量需求	None	None
宝塔镇河妖的下一句是什么	haosou	http://sbs.m.sogou.com/index.php/annotate/viewResult?taskId=2846&queryId=1547547&compare=haosou	http://www.qiushibaike.com/article/70967731	None	4	4	满足需求	None	None
宝塔镇河妖的下一句是什么	haosou	http://sbs.m.sogou.com/index.php/annotate/viewResult?taskId=2846&queryId=1547547&compare=haosou	http://m.wenda.so.com/q/1459372331721819	None	5	3	默认展现的回答内容是宝塔镇河妖之后的第5、6句，需求满足不好，还需点击其他回答查看是否有满足，用户体验不够好	1	好搜首条满足需求内容靠下，有查找成本
球球大作战兑换码礼品	sogou	http://sbs.m.sogou.com/index.php/annotate/viewResult?taskId=2846&queryId=1547550&compare=sm	http://ka.duowan.com/mgame/game_35029_p1.html	None	1	0	无有效内容，PC页	None	None
球球大作战兑换码礼品	sogou	http://sbs.m.sogou.com/index.php/annotate/viewResult?taskId=2846&queryId=1547550&compare=sm	http://m.yxdown.com/linghao/game147983/	None	2	0	空页面	None	None
球球大作战兑换码礼品	sogou	http://sbs.m.sogou.com/index.php/annotate/viewResult?taskId=2846&queryId=1547550&compare=sm	http://ka.u.360.cn/game-5152-1.html	None	3	0	空页面	None	None
球球大作战兑换码礼品	sogou	http://sbs.m.sogou.com/index.php/annotate/viewResult?taskId=2846&queryId=1547550&compare=sm	http://wap.sogou.com/web/uID=FIeW8l4_EZW4HVRn/v=5/type=1/sp=1/ct=160919014003/keyword=%E7%90%83%E7%90%83%E5%A4%A7%E4%BD%9C%E6%88%98%E5%85%91%E6%8D%A2%E7%A0%81%E7%A4%BC%E5%93%81/id=6633ba80-dbd6-4cf7-a8dd-ee6f12a0c216/sec=reWoV2e26UQSYLAmmI9BMw../dp=1/vr=30000909/tc?dp=1&key=%E7%90%83%E7%90%83%E5%A4%A7%E4%BD%9C%E6%88%98%E5%85%91%E6%8D%A2%E7%A0%81%E7%A4%BC%E5%93%81&pno=1&g_ut=3&is_per=0&pg=webz&clk=5&url=http%3A%2F%2Fka.18183.com%2Flist_game_2347.shtml&f=0&vrid=30000909&linkid=0&wml=0&w=1347	None	4	2	需要登录领取，且礼包和兑换码礼品不完全一样，且只有一个是游戏礼品，两个已结束	None	None
球球大作战兑换码礼品	sogou	http://sbs.m.sogou.com/index.php/annotate/viewResult?taskId=2846&queryId=1547550&compare=sm	None	None	5	3	满足部分需求	sogou	None
球球大作战兑换码礼品	baidu	http://sbs.m.sogou.com/index.php/annotate/viewResult?taskId=2846&queryId=1547550&compare=baidu	http://zhidao.baidu.com/question/202849628898679125.html?fr=ala&word=%E7%90%83%E7%90%83%E5%A4%A7%E4%BD%9C%E6%88%98%E5%85%91%E6%8D%A2%E7%A0%81%E7%A4%BC%E5%93%81&device=mobile&ssid=0&from=0&uid=0&pu=usm@0,sz@1320_1001,ta@iphone_2_5.0_3_537&bd_page_type=1&baiduid=8D603B2C73A9A275470A1ED18A5D9695&tj=zhidao_1_0_10_l1	聚合	1	2	聚合第二条给出礼品码如果复制粘贴到游戏中	None	None
球球大作战兑换码礼品	baidu	http://sbs.m.sogou.com/index.php/annotate/viewResult?taskId=2846&queryId=1547550&compare=baidu	http://m.pipaw.com/qqdzz/262514.html	None	2	0	不相关，给的是游戏下载	None	None
球球大作战兑换码礼品	baidu	http://sbs.m.sogou.com/index.php/annotate/viewResult?taskId=2846&queryId=1547550&compare=baidu	http://ka.18183.com/list_game_2347.shtml	None	3	2	需求小，礼包和兑换码礼品不完全一样，且只有一个是游戏礼品，两个已结束	None	None
球球大作战兑换码礼品	baidu	http://sbs.m.sogou.com/index.php/annotate/viewResult?taskId=2846&queryId=1547550&compare=baidu	http://m.fpwap.com/news/yxhd/220218.html	None	4	3	可关注微信账号领取棒棒糖礼品兑换码	None	None
球球大作战兑换码礼品	baidu	http://sbs.m.sogou.com/index.php/annotate/viewResult?taskId=2846&queryId=1547550&compare=baidu	http://zhidao.baidu.com/question/1693695125100392548.html?device=mobile&ssid=0&from=0&uid=0&pu=usm@0,sz@1320_1001,ta@iphone_2_5.0_3_537&bd_page_type=1&baiduid=8D603B2C73A9A275470A1ED18A5D9695&tj=www_zhidao_normal_5_0_10_title	None	5	0	相关性差	-1	百度第四条给出道具棒棒糖兑换码的获取方法，搜狗前五无获取兑换码的方法
球球大作战兑换码礼品	sm	http://sbs.m.sogou.com/index.php/annotate/viewResult?taskId=2846&queryId=1547550&compare=sm	https://zm8.sm-tc.cn/?src=http%3A%2F%2Fka.duowan.com%2Fmgame%2Fgame_35029.html&uid=cea982caa9a62fd3c3813f047cc0ad4d&hid=cea982caa9a62fd3c3813f047cc0ad4d&pos=1&cid=9&time=1474220404961&from=click&restype=1&pagetype=0200000000000400&bu=web&query=%E7%90%83%E7%90%83%E5%A4%A7%E4%BD%9C%E6%88%98%E5%85%91%E6%8D%A2%E7%A0%81%E7%A4%BC%E5%93%81&mode=&uc_param_str=dnntnwvepffrgibijbprsvdsme	None	1	0	不相关，给的是游戏下载，且是转码页	None	None
球球大作战兑换码礼品	sm	http://sbs.m.sogou.com/index.php/annotate/viewResult?taskId=2846&queryId=1547550&compare=sm	http://m.pipaw.com/qqdzz/262514.html	None	2	0	不相关，给的是游戏下载	None	None
球球大作战兑换码礼品	sm	http://sbs.m.sogou.com/index.php/annotate/viewResult?taskId=2846&queryId=1547550&compare=sm	http://www.yxdown.com/linghao/game147983/	None	3	0	空白页面	None	None
球球大作战兑换码礼品	sm	http://sbs.m.sogou.com/index.php/annotate/viewResult?taskId=2846&queryId=1547550&compare=sm	http://bbs.9game.cn/thread-15834827-1-1.html	None	4	0	无有效回答	None	None
球球大作战兑换码礼品	sm	http://sbs.m.sogou.com/index.php/annotate/viewResult?taskId=2846&queryId=1547550&compare=sm	http://ka.18183.com/card_36018.shtml	None	5	2	需要登录领取，且礼包和兑换码礼品不完全一样	0	两侧差不多
球球大作战兑换码礼品	haosou	http://sbs.m.sogou.com/index.php/annotate/viewResult?taskId=2846&queryId=1547550&compare=haosou	http://ka.18183.com/list_game_2347.shtml	None	1	2	需要登录领取，且礼包和兑换码礼品不完全一样，且只有一个是游戏礼品，两个已结束	None	None
球球大作战兑换码礼品	haosou	http://sbs.m.sogou.com/index.php/annotate/viewResult?taskId=2846&queryId=1547550&compare=haosou	http://ka.18183.com/card_36018.shtml	None	2	2	需要登录领取，且礼包和兑换码礼品不完全一样，与首条内容略重复	None	None
球球大作战兑换码礼品	haosou	http://sbs.m.sogou.com/index.php/annotate/viewResult?taskId=2846&queryId=1547550&compare=haosou	http://m.wenda.so.com/q/1470974287727559	None	3	0	相关性差	None	None
球球大作战兑换码礼品	haosou	http://sbs.m.sogou.com/index.php/annotate/viewResult?taskId=2846&queryId=1547550&compare=haosou	None	None	4	2	hint相关，人物不相关	None	None
球球大作战兑换码礼品	haosou	http://sbs.m.sogou.com/index.php/annotate/viewResult?taskId=2846&queryId=1547550&compare=haosou	http://m.pipaw.com/qqdzz/262514.html	None	5	0	不相关，给的是游戏下载	-1	好搜前两条略好
好看的小说	sogou	http://sbs.m.sogou.com/index.php/annotate/viewResult?taskId=2846&queryId=1547551&compare=sm	None	None	1	3	点出小说后面的章节需付费，相当于给出小说文本list的结果	None	None
好看的小说	sogou	http://sbs.m.sogou.com/index.php/annotate/viewResult?taskId=2846&queryId=1547551&compare=sm	http://wapp.baidu.com/f?kz=1424657141&pn=0&	None	2	3	小说list结果，不能直接阅读小说	None	None
好看的小说	sogou	http://sbs.m.sogou.com/index.php/annotate/viewResult?taskId=2846&queryId=1547551&compare=sm	http://wk.baidu.com/view/320addd40029bd64793e2c4b	聚合	3	3.5	小说list结果，不能直接阅读小说，子链接内容很丰富，加0.5分	None	None
好看的小说	sogou	http://sbs.m.sogou.com/index.php/annotate/viewResult?taskId=2846&queryId=1547551&compare=sm	None	None	4	2	与首条的热门类别略重复	None	None
好看的小说	sogou	http://sbs.m.sogou.com/index.php/annotate/viewResult?taskId=2846&queryId=1547551&compare=sm	http://wapiknow.baidu.com/question/89203500	None	5	3	聚合中第4条无有效回答，1、2、3条均给出小说名list	sogou	None
好看的小说	baidu	http://sbs.m.sogou.com/index.php/annotate/viewResult?taskId=2846&queryId=1547551&compare=baidu	http://m.iask.sina.com.cn/b/19197922.html	None	1	3	小说list结果，不能直接阅读小说	None	None
好看的小说	baidu	http://sbs.m.sogou.com/index.php/annotate/viewResult?taskId=2846&queryId=1547551&compare=baidu	http://tieba.baidu.com/f?kz=1424657141&mo_device=1&ssid=0&from=0&uid=0&pu=usm@3,sz@1320_1001,ta@iphone_2_5.0_3_537&bd_page_type=1&baiduid=8D603B2C73A9A275470A1ED18A5D9695&tj=www_normal_2_0_10_title?pn=0&	None	2	3	小说list结果，不能直接阅读小说	None	None
好看的小说	baidu	http://sbs.m.sogou.com/index.php/annotate/viewResult?taskId=2846&queryId=1547551&compare=baidu	None	None	3	3	None	None	None
好看的小说	baidu	http://sbs.m.sogou.com/index.php/annotate/viewResult?taskId=2846&queryId=1547551&compare=baidu	http://zhidao.baidu.com/question/463861781.html?fr=ala&word=%E5%A5%BD%E7%9C%8B%E7%9A%84%E5%B0%8F%E8%AF%B4&device=mobile&ssid=0&from=0&uid=0&pu=usm@3,sz@1320_1001,ta@iphone_2_5.0_3_537&bd_page_type=1&baiduid=8D603B2C73A9A275470A1ED18A5D9695&tj=zhidao_4_0_10_l1	None	4	3	小说list结果，不能直接阅读小说	None	None
好看的小说	baidu	http://sbs.m.sogou.com/index.php/annotate/viewResult?taskId=2846&queryId=1547551&compare=baidu	None	None	5	4	满足主需求	-1	搜狗首条需付费阅读，跟给出小说list结果差不多，第4条略重复，满足不好
好看的小说	sm	http://sbs.m.sogou.com/index.php/annotate/viewResult?taskId=2846&queryId=1547551&compare=sm	None	None	1	4.5	满足主需求，便捷	None	None
